Process 1 has a clock rate of 20

Internal event	 System time: 13:50:11	 Logical clock time: 2434
Internal event	 System time: 13:50:11	 Logical clock time: 2435
Internal event	 System time: 13:50:11	 Logical clock time: 2436
Sent message:'2436'	 System time: 13:50:12	 Logical clock time: 2437
Internal event	 System time: 13:50:12	 Logical clock time: 2438
Received message	 System time: 13:50:12	 Logical clock time: 2439
Internal event	 System time: 13:50:12	 Logical clock time: 2440
Internal event	 System time: 13:50:12	 Logical clock time: 2441
Sent message:'2441'	 System time: 13:50:12	 Logical clock time: 2442
Internal event	 System time: 13:50:12	 Logical clock time: 2443
Internal event	 System time: 13:50:12	 Logical clock time: 2444
Internal event	 System time: 13:50:12	 Logical clock time: 2445
Received message	 System time: 13:50:12	 Logical clock time: 2446
Received message	 System time: 13:50:12	 Logical clock time: 2447
Internal event	 System time: 13:50:12	 Logical clock time: 2448
Internal event	 System time: 13:50:12	 Logical clock time: 2449
Internal event	 System time: 13:50:12	 Logical clock time: 2450
Internal event	 System time: 13:50:12	 Logical clock time: 2451
Internal event	 System time: 13:50:12	 Logical clock time: 2452
Sent message:'2452'	 System time: 13:50:12	 Logical clock time: 2453
Sent message:'2453'	 System time: 13:50:12	 Logical clock time: 2454
Internal event	 System time: 13:50:13	 Logical clock time: 2455
Internal event	 System time: 13:50:13	 Logical clock time: 2456
Internal event	 System time: 13:50:13	 Logical clock time: 2457
Internal event	 System time: 13:50:13	 Logical clock time: 2458
Internal event	 System time: 13:50:13	 Logical clock time: 2459
Sent message:'2459'	 System time: 13:50:13	 Logical clock time: 2460
Internal event	 System time: 13:50:13	 Logical clock time: 2461
Internal event	 System time: 13:50:13	 Logical clock time: 2462
Internal event	 System time: 13:50:13	 Logical clock time: 2463
Sent message:'2463'	 System time: 13:50:13	 Logical clock time: 2464
Sent message:'2464'	 System time: 13:50:13	 Logical clock time: 2465
Internal event	 System time: 13:50:13	 Logical clock time: 2466
Internal event	 System time: 13:50:13	 Logical clock time: 2467
Sent message:'2467'	 System time: 13:50:13	 Logical clock time: 2468
Internal event	 System time: 13:50:13	 Logical clock time: 2469
Sent message:'2469'	 System time: 13:50:13	 Logical clock time: 2470
Internal event	 System time: 13:50:13	 Logical clock time: 2471
Internal event	 System time: 13:50:13	 Logical clock time: 2472
Internal event	 System time: 13:50:13	 Logical clock time: 2473
Internal event	 System time: 13:50:14	 Logical clock time: 2474
Internal event	 System time: 13:50:14	 Logical clock time: 2475
Sent message:'2475'	 System time: 13:50:14	 Logical clock time: 2476
Internal event	 System time: 13:50:14	 Logical clock time: 2477
Internal event	 System time: 13:50:14	 Logical clock time: 2478
Sent message:'2478'	 System time: 13:50:14	 Logical clock time: 2479
Sent message:'2479'	 System time: 13:50:14	 Logical clock time: 2480
Received message	 System time: 13:50:14	 Logical clock time: 2481
Sent message:'2481'	 System time: 13:50:14	 Logical clock time: 2482
Internal event	 System time: 13:50:14	 Logical clock time: 2483
Received message	 System time: 13:50:14	 Logical clock time: 2484
Sent message:'2484'	 System time: 13:50:14	 Logical clock time: 2485
Internal event	 System time: 13:50:14	 Logical clock time: 2486
Received message	 System time: 13:50:14	 Logical clock time: 2487
Internal event	 System time: 13:50:14	 Logical clock time: 2488
Internal event	 System time: 13:50:14	 Logical clock time: 2489
Sent message:'2489'	 System time: 13:50:14	 Logical clock time: 2490
Internal event	 System time: 13:50:14	 Logical clock time: 2491
Received message	 System time: 13:50:15	 Logical clock time: 2492
Internal event	 System time: 13:50:15	 Logical clock time: 2493
Received message	 System time: 13:50:15	 Logical clock time: 2494
Internal event	 System time: 13:50:15	 Logical clock time: 2495
Sent message:'2495'	 System time: 13:50:15	 Logical clock time: 2496
Internal event	 System time: 13:50:15	 Logical clock time: 2497
Internal event	 System time: 13:50:15	 Logical clock time: 2498
Received message	 System time: 13:50:15	 Logical clock time: 2499
Sent message:'2499'	 System time: 13:50:15	 Logical clock time: 2500
Sent message:'2500'	 System time: 13:50:15	 Logical clock time: 2501
Internal event	 System time: 13:50:15	 Logical clock time: 2502
Internal event	 System time: 13:50:15	 Logical clock time: 2503
Sent message:'2503'	 System time: 13:50:15	 Logical clock time: 2504
Internal event	 System time: 13:50:15	 Logical clock time: 2505
Received message	 System time: 13:50:15	 Logical clock time: 2506
Internal event	 System time: 13:50:15	 Logical clock time: 2507
Internal event	 System time: 13:50:15	 Logical clock time: 2508
Sent message:'2508'	 System time: 13:50:15	 Logical clock time: 2509
Internal event	 System time: 13:50:16	 Logical clock time: 2510
Internal event	 System time: 13:50:16	 Logical clock time: 2511
Internal event	 System time: 13:50:16	 Logical clock time: 2512
Received message	 System time: 13:50:16	 Logical clock time: 2513
Internal event	 System time: 13:50:16	 Logical clock time: 2514
Sent message:'2514'	 System time: 13:50:16	 Logical clock time: 2515
Sent message:'2515'	 System time: 13:50:16	 Logical clock time: 2516
Internal event	 System time: 13:50:16	 Logical clock time: 2517
Internal event	 System time: 13:50:16	 Logical clock time: 2518
Internal event	 System time: 13:50:16	 Logical clock time: 2519
Received message	 System time: 13:50:16	 Logical clock time: 2520
Received message	 System time: 13:50:16	 Logical clock time: 2521
Sent message:'2521'	 System time: 13:50:16	 Logical clock time: 2522
Sent message:'2522'	 System time: 13:50:16	 Logical clock time: 2523
Sent message:'2523'	 System time: 13:50:16	 Logical clock time: 2524
Sent message:'2524'	 System time: 13:50:16	 Logical clock time: 2525
Internal event	 System time: 13:50:16	 Logical clock time: 2526
Internal event	 System time: 13:50:16	 Logical clock time: 2527
Internal event	 System time: 13:50:17	 Logical clock time: 2528
Internal event	 System time: 13:50:17	 Logical clock time: 2529
Internal event	 System time: 13:50:17	 Logical clock time: 2530
Received message	 System time: 13:50:17	 Logical clock time: 2531
Internal event	 System time: 13:50:17	 Logical clock time: 2532
Internal event	 System time: 13:50:17	 Logical clock time: 2533
Internal event	 System time: 13:50:17	 Logical clock time: 2534
Received message	 System time: 13:50:17	 Logical clock time: 2535
Internal event	 System time: 13:50:17	 Logical clock time: 2536
Internal event	 System time: 13:50:17	 Logical clock time: 2537
Sent message:'2537'	 System time: 13:50:17	 Logical clock time: 2538
Internal event	 System time: 13:50:17	 Logical clock time: 2539
Internal event	 System time: 13:50:17	 Logical clock time: 2540
Internal event	 System time: 13:50:17	 Logical clock time: 2541
Sent message:'2541'	 System time: 13:50:17	 Logical clock time: 2542
Sent message:'2542'	 System time: 13:50:17	 Logical clock time: 2543
Internal event	 System time: 13:50:17	 Logical clock time: 2544
Internal event	 System time: 13:50:17	 Logical clock time: 2545
Sent message:'2545'	 System time: 13:50:17	 Logical clock time: 2546
Received message	 System time: 13:50:18	 Logical clock time: 2547
Internal event	 System time: 13:50:18	 Logical clock time: 2548
Received message	 System time: 13:50:18	 Logical clock time: 2549
Received message	 System time: 13:50:18	 Logical clock time: 2550
Internal event	 System time: 13:50:18	 Logical clock time: 2551
Internal event	 System time: 13:50:18	 Logical clock time: 2552
Sent message:'2552'	 System time: 13:50:18	 Logical clock time: 2553
Internal event	 System time: 13:50:18	 Logical clock time: 2554
Internal event	 System time: 13:50:18	 Logical clock time: 2555
Internal event	 System time: 13:50:18	 Logical clock time: 2556
Internal event	 System time: 13:50:18	 Logical clock time: 2557
Internal event	 System time: 13:50:18	 Logical clock time: 2558
Internal event	 System time: 13:50:18	 Logical clock time: 2559
Internal event	 System time: 13:50:18	 Logical clock time: 2560
Sent message:'2560'	 System time: 13:50:18	 Logical clock time: 2561
Received message	 System time: 13:50:18	 Logical clock time: 2562
Sent message:'2562'	 System time: 13:50:18	 Logical clock time: 2563
Internal event	 System time: 13:50:18	 Logical clock time: 2564
Internal event	 System time: 13:50:19	 Logical clock time: 2565
Received message	 System time: 13:50:19	 Logical clock time: 2566
Received message	 System time: 13:50:19	 Logical clock time: 2567
Sent message:'2567'	 System time: 13:50:19	 Logical clock time: 2568
Sent message:'2568'	 System time: 13:50:19	 Logical clock time: 2569
Internal event	 System time: 13:50:19	 Logical clock time: 2570
Internal event	 System time: 13:50:19	 Logical clock time: 2571
Internal event	 System time: 13:50:19	 Logical clock time: 2572
Internal event	 System time: 13:50:19	 Logical clock time: 2573
Sent message:'2573'	 System time: 13:50:19	 Logical clock time: 2574
Internal event	 System time: 13:50:19	 Logical clock time: 2575
Internal event	 System time: 13:50:19	 Logical clock time: 2576
Internal event	 System time: 13:50:19	 Logical clock time: 2577
Internal event	 System time: 13:50:19	 Logical clock time: 2578
Internal event	 System time: 13:50:19	 Logical clock time: 2579
Sent message:'2579'	 System time: 13:50:19	 Logical clock time: 2580
Internal event	 System time: 13:50:19	 Logical clock time: 2581
Internal event	 System time: 13:50:19	 Logical clock time: 2582
Internal event	 System time: 13:50:20	 Logical clock time: 2583
Received message	 System time: 13:50:20	 Logical clock time: 2584
Internal event	 System time: 13:50:20	 Logical clock time: 2585
Internal event	 System time: 13:50:20	 Logical clock time: 2586
Sent message:'2586'	 System time: 13:50:20	 Logical clock time: 2587
Sent message:'2587'	 System time: 13:50:20	 Logical clock time: 2588
Internal event	 System time: 13:50:20	 Logical clock time: 2589
Internal event	 System time: 13:50:20	 Logical clock time: 2590
Received message	 System time: 13:50:20	 Logical clock time: 2591
Internal event	 System time: 13:50:20	 Logical clock time: 2592
Sent message:'2592'	 System time: 13:50:20	 Logical clock time: 2593
Sent message:'2593'	 System time: 13:50:20	 Logical clock time: 2594
Sent message:'2594'	 System time: 13:50:20	 Logical clock time: 2595
Internal event	 System time: 13:50:20	 Logical clock time: 2596
Received message	 System time: 13:50:20	 Logical clock time: 2597
Internal event	 System time: 13:50:20	 Logical clock time: 2598
Internal event	 System time: 13:50:20	 Logical clock time: 2599
Internal event	 System time: 13:50:20	 Logical clock time: 2600
Internal event	 System time: 13:50:21	 Logical clock time: 2601
Internal event	 System time: 13:50:21	 Logical clock time: 2602
Received message	 System time: 13:50:21	 Logical clock time: 2603
Internal event	 System time: 13:50:21	 Logical clock time: 2604
Sent message:'2604'	 System time: 13:50:21	 Logical clock time: 2605
Sent message:'2605'	 System time: 13:50:21	 Logical clock time: 2606
Internal event	 System time: 13:50:21	 Logical clock time: 2607
Received message	 System time: 13:50:21	 Logical clock time: 2608
Internal event	 System time: 13:50:21	 Logical clock time: 2609
Sent message:'2609'	 System time: 13:50:21	 Logical clock time: 2610
Internal event	 System time: 13:50:21	 Logical clock time: 2611
Internal event	 System time: 13:50:21	 Logical clock time: 2612
Sent message:'2612'	 System time: 13:50:21	 Logical clock time: 2613
Internal event	 System time: 13:50:21	 Logical clock time: 2614
Internal event	 System time: 13:50:21	 Logical clock time: 2615
Sent message:'2615'	 System time: 13:50:21	 Logical clock time: 2616
Internal event	 System time: 13:50:21	 Logical clock time: 2617
Internal event	 System time: 13:50:21	 Logical clock time: 2618
Sent message:'2618'	 System time: 13:50:22	 Logical clock time: 2619
Sent message:'2619'	 System time: 13:50:22	 Logical clock time: 2620
Received message	 System time: 13:50:22	 Logical clock time: 2621
Internal event	 System time: 13:50:22	 Logical clock time: 2622
Received message	 System time: 13:50:22	 Logical clock time: 2623
Internal event	 System time: 13:50:22	 Logical clock time: 2624
Internal event	 System time: 13:50:22	 Logical clock time: 2625
Received message	 System time: 13:50:22	 Logical clock time: 2626
Received message	 System time: 13:50:22	 Logical clock time: 2627
Internal event	 System time: 13:50:22	 Logical clock time: 2628
Internal event	 System time: 13:50:22	 Logical clock time: 2629
Received message	 System time: 13:50:22	 Logical clock time: 2630
Internal event	 System time: 13:50:22	 Logical clock time: 2631
Internal event	 System time: 13:50:22	 Logical clock time: 2632
Received message	 System time: 13:50:22	 Logical clock time: 2633
Sent message:'2633'	 System time: 13:50:22	 Logical clock time: 2634
Internal event	 System time: 13:50:22	 Logical clock time: 2635
Internal event	 System time: 13:50:22	 Logical clock time: 2636
Sent message:'2636'	 System time: 13:50:23	 Logical clock time: 2637
Sent message:'2637'	 System time: 13:50:23	 Logical clock time: 2638
Internal event	 System time: 13:50:23	 Logical clock time: 2639
Internal event	 System time: 13:50:23	 Logical clock time: 2640
Internal event	 System time: 13:50:23	 Logical clock time: 2641
Sent message:'2641'	 System time: 13:50:23	 Logical clock time: 2642
Internal event	 System time: 13:50:23	 Logical clock time: 2643
Internal event	 System time: 13:50:23	 Logical clock time: 2644
Received message	 System time: 13:50:23	 Logical clock time: 2645
Internal event	 System time: 13:50:23	 Logical clock time: 2646
Sent message:'2646'	 System time: 13:50:23	 Logical clock time: 2647
Internal event	 System time: 13:50:23	 Logical clock time: 2648
Internal event	 System time: 13:50:23	 Logical clock time: 2649
Sent message:'2649'	 System time: 13:50:23	 Logical clock time: 2650
Internal event	 System time: 13:50:23	 Logical clock time: 2651
Internal event	 System time: 13:50:23	 Logical clock time: 2652
Received message	 System time: 13:50:23	 Logical clock time: 2653
Internal event	 System time: 13:50:23	 Logical clock time: 2654
Internal event	 System time: 13:50:24	 Logical clock time: 2655
Internal event	 System time: 13:50:24	 Logical clock time: 2656
Internal event	 System time: 13:50:24	 Logical clock time: 2657
Internal event	 System time: 13:50:24	 Logical clock time: 2658
Internal event	 System time: 13:50:24	 Logical clock time: 2659
Received message	 System time: 13:50:24	 Logical clock time: 2660
Internal event	 System time: 13:50:24	 Logical clock time: 2661
Sent message:'2661'	 System time: 13:50:24	 Logical clock time: 2662
Sent message:'2662'	 System time: 13:50:24	 Logical clock time: 2663
Internal event	 System time: 13:50:24	 Logical clock time: 2664
Internal event	 System time: 13:50:24	 Logical clock time: 2665
Internal event	 System time: 13:50:24	 Logical clock time: 2666
Internal event	 System time: 13:50:24	 Logical clock time: 2667
Sent message:'2667'	 System time: 13:50:24	 Logical clock time: 2668
Sent message:'2668'	 System time: 13:50:24	 Logical clock time: 2669
Internal event	 System time: 13:50:24	 Logical clock time: 2670
Internal event	 System time: 13:50:24	 Logical clock time: 2671
Internal event	 System time: 13:50:24	 Logical clock time: 2672
Internal event	 System time: 13:50:25	 Logical clock time: 2673
Internal event	 System time: 13:50:25	 Logical clock time: 2674
Internal event	 System time: 13:50:25	 Logical clock time: 2675
Received message	 System time: 13:50:25	 Logical clock time: 2676
Internal event	 System time: 13:50:25	 Logical clock time: 2677
Internal event	 System time: 13:50:25	 Logical clock time: 2678
Internal event	 System time: 13:50:25	 Logical clock time: 2679
Internal event	 System time: 13:50:25	 Logical clock time: 2680
Sent message:'2680'	 System time: 13:50:25	 Logical clock time: 2681
Received message	 System time: 13:50:25	 Logical clock time: 2682
Internal event	 System time: 13:50:25	 Logical clock time: 2683
Internal event	 System time: 13:50:25	 Logical clock time: 2684
Received message	 System time: 13:50:25	 Logical clock time: 2685
Sent message:'2685'	 System time: 13:50:25	 Logical clock time: 2686
Received message	 System time: 13:50:25	 Logical clock time: 2687
Sent message:'2687'	 System time: 13:50:25	 Logical clock time: 2688
Sent message:'2688'	 System time: 13:50:25	 Logical clock time: 2689
Sent message:'2689'	 System time: 13:50:25	 Logical clock time: 2690
Sent message:'2690'	 System time: 13:50:25	 Logical clock time: 2691
Sent message:'2691'	 System time: 13:50:26	 Logical clock time: 2692
Internal event	 System time: 13:50:26	 Logical clock time: 2693
Sent message:'2693'	 System time: 13:50:26	 Logical clock time: 2694
Received message	 System time: 13:50:26	 Logical clock time: 2695
Internal event	 System time: 13:50:26	 Logical clock time: 2696
Internal event	 System time: 13:50:26	 Logical clock time: 2697
Internal event	 System time: 13:50:26	 Logical clock time: 2698
Internal event	 System time: 13:50:26	 Logical clock time: 2699
Internal event	 System time: 13:50:26	 Logical clock time: 2700
Received message	 System time: 13:50:26	 Logical clock time: 2701
Sent message:'2701'	 System time: 13:50:26	 Logical clock time: 2702
Internal event	 System time: 13:50:26	 Logical clock time: 2703
Internal event	 System time: 13:50:26	 Logical clock time: 2704
Internal event	 System time: 13:50:26	 Logical clock time: 2705
Internal event	 System time: 13:50:26	 Logical clock time: 2706
Internal event	 System time: 13:50:26	 Logical clock time: 2707
Received message	 System time: 13:50:26	 Logical clock time: 2708
Internal event	 System time: 13:50:26	 Logical clock time: 2709
Internal event	 System time: 13:50:27	 Logical clock time: 2710
Sent message:'2710'	 System time: 13:50:27	 Logical clock time: 2711
Internal event	 System time: 13:50:27	 Logical clock time: 2712
Internal event	 System time: 13:50:27	 Logical clock time: 2713
Internal event	 System time: 13:50:27	 Logical clock time: 2714
Internal event	 System time: 13:50:27	 Logical clock time: 2715
Internal event	 System time: 13:50:27	 Logical clock time: 2716
Internal event	 System time: 13:50:27	 Logical clock time: 2717
Internal event	 System time: 13:50:27	 Logical clock time: 2718
Internal event	 System time: 13:50:27	 Logical clock time: 2719
Internal event	 System time: 13:50:27	 Logical clock time: 2720
Internal event	 System time: 13:50:27	 Logical clock time: 2721
Internal event	 System time: 13:50:27	 Logical clock time: 2722
Internal event	 System time: 13:50:27	 Logical clock time: 2723
Internal event	 System time: 13:50:27	 Logical clock time: 2724
Received message	 System time: 13:50:27	 Logical clock time: 2725
Sent message:'2725'	 System time: 13:50:27	 Logical clock time: 2726
Sent message:'2726'	 System time: 13:50:27	 Logical clock time: 2727
Internal event	 System time: 13:50:28	 Logical clock time: 2728
Internal event	 System time: 13:50:28	 Logical clock time: 2729
Internal event	 System time: 13:50:28	 Logical clock time: 2730
Internal event	 System time: 13:50:28	 Logical clock time: 2731
Sent message:'2731'	 System time: 13:50:28	 Logical clock time: 2732
Sent message:'2732'	 System time: 13:50:28	 Logical clock time: 2733
Internal event	 System time: 13:50:28	 Logical clock time: 2734
Internal event	 System time: 13:50:28	 Logical clock time: 2735
Internal event	 System time: 13:50:28	 Logical clock time: 2736
Received message	 System time: 13:50:28	 Logical clock time: 2737
Internal event	 System time: 13:50:28	 Logical clock time: 2738
Internal event	 System time: 13:50:28	 Logical clock time: 2739
Internal event	 System time: 13:50:28	 Logical clock time: 2740
Internal event	 System time: 13:50:28	 Logical clock time: 2741
Internal event	 System time: 13:50:28	 Logical clock time: 2742
Internal event	 System time: 13:50:28	 Logical clock time: 2743
Sent message:'2743'	 System time: 13:50:28	 Logical clock time: 2744
Internal event	 System time: 13:50:28	 Logical clock time: 2745
Sent message:'2745'	 System time: 13:50:28	 Logical clock time: 2746
Internal event	 System time: 13:50:29	 Logical clock time: 2747
Internal event	 System time: 13:50:29	 Logical clock time: 2748
Received message	 System time: 13:50:29	 Logical clock time: 2749
Received message	 System time: 13:50:29	 Logical clock time: 2750
Internal event	 System time: 13:50:29	 Logical clock time: 2751
Internal event	 System time: 13:50:29	 Logical clock time: 2752
Internal event	 System time: 13:50:29	 Logical clock time: 2753
Received message	 System time: 13:50:29	 Logical clock time: 2754
Internal event	 System time: 13:50:29	 Logical clock time: 2755
Sent message:'2755'	 System time: 13:50:29	 Logical clock time: 2756
Internal event	 System time: 13:50:29	 Logical clock time: 2757
Internal event	 System time: 13:50:29	 Logical clock time: 2758
Sent message:'2758'	 System time: 13:50:29	 Logical clock time: 2759
Sent message:'2759'	 System time: 13:50:29	 Logical clock time: 2760
Internal event	 System time: 13:50:29	 Logical clock time: 2761
Internal event	 System time: 13:50:29	 Logical clock time: 2762
Sent message:'2762'	 System time: 13:50:29	 Logical clock time: 2763
Internal event	 System time: 13:50:29	 Logical clock time: 2764
Internal event	 System time: 13:50:30	 Logical clock time: 2765
Internal event	 System time: 13:50:30	 Logical clock time: 2766
Internal event	 System time: 13:50:30	 Logical clock time: 2767
Internal event	 System time: 13:50:30	 Logical clock time: 2768
Received message	 System time: 13:50:30	 Logical clock time: 2769
Sent message:'2769'	 System time: 13:50:30	 Logical clock time: 2770
Internal event	 System time: 13:50:30	 Logical clock time: 2771
Sent message:'2771'	 System time: 13:50:30	 Logical clock time: 2772
Internal event	 System time: 13:50:30	 Logical clock time: 2773
Internal event	 System time: 13:50:30	 Logical clock time: 2774
Internal event	 System time: 13:50:30	 Logical clock time: 2775
Sent message:'2775'	 System time: 13:50:30	 Logical clock time: 2776
Received message	 System time: 13:50:30	 Logical clock time: 2777
Internal event	 System time: 13:50:30	 Logical clock time: 2778
Sent message:'2778'	 System time: 13:50:30	 Logical clock time: 2779
Internal event	 System time: 13:50:30	 Logical clock time: 2780
Internal event	 System time: 13:50:30	 Logical clock time: 2781
Sent message:'2781'	 System time: 13:50:30	 Logical clock time: 2782
Sent message:'2782'	 System time: 13:50:31	 Logical clock time: 2783
Internal event	 System time: 13:50:31	 Logical clock time: 2784
Internal event	 System time: 13:50:31	 Logical clock time: 2785
Received message	 System time: 13:50:31	 Logical clock time: 2786
Internal event	 System time: 13:50:31	 Logical clock time: 2787
Internal event	 System time: 13:50:31	 Logical clock time: 2788
Internal event	 System time: 13:50:31	 Logical clock time: 2789
Internal event	 System time: 13:50:31	 Logical clock time: 2790
Received message	 System time: 13:50:31	 Logical clock time: 2791
Sent message:'2791'	 System time: 13:50:31	 Logical clock time: 2792
Internal event	 System time: 13:50:31	 Logical clock time: 2793
Internal event	 System time: 13:50:31	 Logical clock time: 2794
Received message	 System time: 13:50:31	 Logical clock time: 2795
Sent message:'2795'	 System time: 13:50:31	 Logical clock time: 2796
Internal event	 System time: 13:50:31	 Logical clock time: 2797
Internal event	 System time: 13:50:31	 Logical clock time: 2798
Internal event	 System time: 13:50:31	 Logical clock time: 2799
Internal event	 System time: 13:50:31	 Logical clock time: 2800
Internal event	 System time: 13:50:32	 Logical clock time: 2801
Sent message:'2801'	 System time: 13:50:32	 Logical clock time: 2802
Sent message:'2802'	 System time: 13:50:32	 Logical clock time: 2803
Received message	 System time: 13:50:32	 Logical clock time: 2804
Internal event	 System time: 13:50:32	 Logical clock time: 2805
Sent message:'2805'	 System time: 13:50:32	 Logical clock time: 2806
Sent message:'2806'	 System time: 13:50:32	 Logical clock time: 2807
Internal event	 System time: 13:50:32	 Logical clock time: 2808
Internal event	 System time: 13:50:32	 Logical clock time: 2809
Internal event	 System time: 13:50:32	 Logical clock time: 2810
Internal event	 System time: 13:50:32	 Logical clock time: 2811
Received message	 System time: 13:50:32	 Logical clock time: 2812
Internal event	 System time: 13:50:32	 Logical clock time: 2813
Sent message:'2813'	 System time: 13:50:32	 Logical clock time: 2814
Sent message:'2814'	 System time: 13:50:32	 Logical clock time: 2815
Internal event	 System time: 13:50:32	 Logical clock time: 2816
Sent message:'2816'	 System time: 13:50:32	 Logical clock time: 2817
Internal event	 System time: 13:50:32	 Logical clock time: 2818
Internal event	 System time: 13:50:33	 Logical clock time: 2819
Sent message:'2819'	 System time: 13:50:33	 Logical clock time: 2820
Internal event	 System time: 13:50:33	 Logical clock time: 2821
Internal event	 System time: 13:50:33	 Logical clock time: 2822
Internal event	 System time: 13:50:33	 Logical clock time: 2823
Received message	 System time: 13:50:33	 Logical clock time: 2824
Internal event	 System time: 13:50:33	 Logical clock time: 2825
Received message	 System time: 13:50:33	 Logical clock time: 2826
Internal event	 System time: 13:50:33	 Logical clock time: 2827
Received message	 System time: 13:50:33	 Logical clock time: 2828
Internal event	 System time: 13:50:33	 Logical clock time: 2829
Internal event	 System time: 13:50:33	 Logical clock time: 2830
Received message	 System time: 13:50:33	 Logical clock time: 2831
Received message	 System time: 13:50:33	 Logical clock time: 2832
Sent message:'2832'	 System time: 13:50:33	 Logical clock time: 2833
Internal event	 System time: 13:50:34	 Logical clock time: 2834
Internal event	 System time: 13:50:34	 Logical clock time: 2835
Sent message:'2835'	 System time: 13:50:34	 Logical clock time: 2836
Internal event	 System time: 13:50:34	 Logical clock time: 2837
Sent message:'2837'	 System time: 13:50:34	 Logical clock time: 2838
Internal event	 System time: 13:50:34	 Logical clock time: 2839
Internal event	 System time: 13:50:34	 Logical clock time: 2840
Sent message:'2840'	 System time: 13:50:34	 Logical clock time: 2841
Internal event	 System time: 13:50:34	 Logical clock time: 2842
Internal event	 System time: 13:50:34	 Logical clock time: 2843
Received message	 System time: 13:50:34	 Logical clock time: 2844
Received message	 System time: 13:50:34	 Logical clock time: 2845
Sent message:'2845'	 System time: 13:50:34	 Logical clock time: 2846
Sent message:'2846'	 System time: 13:50:34	 Logical clock time: 2847
Sent message:'2847'	 System time: 13:50:34	 Logical clock time: 2848
Internal event	 System time: 13:50:34	 Logical clock time: 2849
Received message	 System time: 13:50:34	 Logical clock time: 2850
Internal event	 System time: 13:50:34	 Logical clock time: 2851
Internal event	 System time: 13:50:35	 Logical clock time: 2852
Internal event	 System time: 13:50:35	 Logical clock time: 2853
Received message	 System time: 13:50:35	 Logical clock time: 2854
Internal event	 System time: 13:50:35	 Logical clock time: 2855
Internal event	 System time: 13:50:35	 Logical clock time: 2856
Internal event	 System time: 13:50:35	 Logical clock time: 2857
Internal event	 System time: 13:50:35	 Logical clock time: 2858
Internal event	 System time: 13:50:35	 Logical clock time: 2859
Received message	 System time: 13:50:35	 Logical clock time: 2860
Received message	 System time: 13:50:35	 Logical clock time: 2861
Received message	 System time: 13:50:35	 Logical clock time: 2862
Sent message:'2862'	 System time: 13:50:35	 Logical clock time: 2863
Sent message:'2863'	 System time: 13:50:35	 Logical clock time: 2864
Internal event	 System time: 13:50:35	 Logical clock time: 2865
Received message	 System time: 13:50:35	 Logical clock time: 2866
Received message	 System time: 13:50:35	 Logical clock time: 2867
Received message	 System time: 13:50:35	 Logical clock time: 2868
Received message	 System time: 13:50:35	 Logical clock time: 2869
Internal event	 System time: 13:50:36	 Logical clock time: 2870
Sent message:'2870'	 System time: 13:50:36	 Logical clock time: 2871
Internal event	 System time: 13:50:36	 Logical clock time: 2872
Internal event	 System time: 13:50:36	 Logical clock time: 2873
Internal event	 System time: 13:50:36	 Logical clock time: 2874
Internal event	 System time: 13:50:36	 Logical clock time: 2875
Internal event	 System time: 13:50:36	 Logical clock time: 2876
Received message	 System time: 13:50:36	 Logical clock time: 2877
Internal event	 System time: 13:50:36	 Logical clock time: 2878
Internal event	 System time: 13:50:36	 Logical clock time: 2879
Received message	 System time: 13:50:36	 Logical clock time: 2880
Internal event	 System time: 13:50:36	 Logical clock time: 2881
Received message	 System time: 13:50:36	 Logical clock time: 2882
Received message	 System time: 13:50:36	 Logical clock time: 2883
Internal event	 System time: 13:50:36	 Logical clock time: 2884
Internal event	 System time: 13:50:36	 Logical clock time: 2885
Internal event	 System time: 13:50:36	 Logical clock time: 2886
Internal event	 System time: 13:50:36	 Logical clock time: 2887
Sent message:'2887'	 System time: 13:50:37	 Logical clock time: 2888
Sent message:'2888'	 System time: 13:50:37	 Logical clock time: 2889
Sent message:'2889'	 System time: 13:50:37	 Logical clock time: 2890
Internal event	 System time: 13:50:37	 Logical clock time: 2891
Internal event	 System time: 13:50:37	 Logical clock time: 2892
Sent message:'2892'	 System time: 13:50:37	 Logical clock time: 2893
Internal event	 System time: 13:50:37	 Logical clock time: 2894
Internal event	 System time: 13:50:37	 Logical clock time: 2895
Internal event	 System time: 13:50:37	 Logical clock time: 2896
Internal event	 System time: 13:50:37	 Logical clock time: 2897
Received message	 System time: 13:50:37	 Logical clock time: 2898
Internal event	 System time: 13:50:37	 Logical clock time: 2899
Internal event	 System time: 13:50:37	 Logical clock time: 2900
Sent message:'2900'	 System time: 13:50:37	 Logical clock time: 2901
Internal event	 System time: 13:50:37	 Logical clock time: 2902
Sent message:'2902'	 System time: 13:50:37	 Logical clock time: 2903
Internal event	 System time: 13:50:37	 Logical clock time: 2904
Internal event	 System time: 13:50:37	 Logical clock time: 2905
Internal event	 System time: 13:50:38	 Logical clock time: 2906
Received message	 System time: 13:50:38	 Logical clock time: 2907
Internal event	 System time: 13:50:38	 Logical clock time: 2908
Received message	 System time: 13:50:38	 Logical clock time: 2909
Sent message:'2909'	 System time: 13:50:38	 Logical clock time: 2910
Internal event	 System time: 13:50:38	 Logical clock time: 2911
Internal event	 System time: 13:50:38	 Logical clock time: 2912
Sent message:'2912'	 System time: 13:50:38	 Logical clock time: 2913
Internal event	 System time: 13:50:38	 Logical clock time: 2914
Received message	 System time: 13:50:38	 Logical clock time: 2915
