Process 1 has a clock rate of 5

Sent message:'0'	 System time: 13:24:54	 Logical clock time: 1
Internal event	 System time: 13:28:18	 Logical clock time: 995
Internal event	 System time: 13:28:19	 Logical clock time: 996
Internal event	 System time: 13:28:19	 Logical clock time: 997
Internal event	 System time: 13:28:19	 Logical clock time: 998
Received message	 System time: 13:28:19	 Logical clock time: 999
Internal event	 System time: 13:28:19	 Logical clock time: 1000
Internal event	 System time: 13:28:20	 Logical clock time: 1001
Internal event	 System time: 13:28:20	 Logical clock time: 1002
Internal event	 System time: 13:28:20	 Logical clock time: 1003
Sent message:'1003'	 System time: 13:28:20	 Logical clock time: 1004
Internal event	 System time: 13:28:20	 Logical clock time: 1005
Internal event	 System time: 13:28:21	 Logical clock time: 1006
Sent message:'1006'	 System time: 13:28:21	 Logical clock time: 1007
Internal event	 System time: 13:28:21	 Logical clock time: 1008
Internal event	 System time: 13:28:21	 Logical clock time: 1009
Internal event	 System time: 13:28:21	 Logical clock time: 1010
Internal event	 System time: 13:28:22	 Logical clock time: 1011
Received message	 System time: 13:28:22	 Logical clock time: 1012
Internal event	 System time: 13:28:22	 Logical clock time: 1013
Internal event	 System time: 13:28:22	 Logical clock time: 1014
Internal event	 System time: 13:28:22	 Logical clock time: 1015
Internal event	 System time: 13:28:23	 Logical clock time: 1016
Internal event	 System time: 13:28:23	 Logical clock time: 1017
Sent message:'1017'	 System time: 13:28:23	 Logical clock time: 1018
Internal event	 System time: 13:28:23	 Logical clock time: 1019
Internal event	 System time: 13:28:24	 Logical clock time: 1020
Received message	 System time: 13:28:24	 Logical clock time: 1021
Sent message:'1021'	 System time: 13:28:24	 Logical clock time: 1022
Internal event	 System time: 13:28:24	 Logical clock time: 1023
Internal event	 System time: 13:28:24	 Logical clock time: 1024
Internal event	 System time: 13:28:25	 Logical clock time: 1025
Internal event	 System time: 13:28:25	 Logical clock time: 1026
Internal event	 System time: 13:28:25	 Logical clock time: 1027
Internal event	 System time: 13:28:25	 Logical clock time: 1028
Received message	 System time: 13:28:25	 Logical clock time: 1029
Internal event	 System time: 13:28:26	 Logical clock time: 1030
Internal event	 System time: 13:28:26	 Logical clock time: 1031
Sent message:'1031'	 System time: 13:28:26	 Logical clock time: 1032
Sent message:'1032'	 System time: 13:28:26	 Logical clock time: 1033
Internal event	 System time: 13:28:26	 Logical clock time: 1034
Internal event	 System time: 13:28:27	 Logical clock time: 1035
Received message	 System time: 13:28:27	 Logical clock time: 1036
Internal event	 System time: 13:28:27	 Logical clock time: 1037
Internal event	 System time: 13:28:27	 Logical clock time: 1038
Internal event	 System time: 13:28:27	 Logical clock time: 1039
Sent message:'1039'	 System time: 13:28:28	 Logical clock time: 1040
Sent message:'1040'	 System time: 13:28:28	 Logical clock time: 1041
Sent message:'1041'	 System time: 13:28:28	 Logical clock time: 1042
Internal event	 System time: 13:28:28	 Logical clock time: 1043
Sent message:'1043'	 System time: 13:28:28	 Logical clock time: 1044
Sent message:'1044'	 System time: 13:28:29	 Logical clock time: 1045
Internal event	 System time: 13:28:29	 Logical clock time: 1046
Internal event	 System time: 13:28:29	 Logical clock time: 1047
Internal event	 System time: 13:28:29	 Logical clock time: 1048
Internal event	 System time: 13:28:29	 Logical clock time: 1049
Internal event	 System time: 13:28:30	 Logical clock time: 1050
