Process 2 has a clock rate of 18

Sent message:'0'	 System time: 13:26:06	 Logical clock time: 1
Sent message:'998'	 System time: 13:27:06	 Logical clock time: 999
Internal event	 System time: 13:27:06	 Logical clock time: 1000
Internal event	 System time: 13:27:06	 Logical clock time: 1001
Sent message:'1001'	 System time: 13:27:07	 Logical clock time: 1002
Internal event	 System time: 13:27:07	 Logical clock time: 1003
Internal event	 System time: 13:27:07	 Logical clock time: 1004
Internal event	 System time: 13:27:07	 Logical clock time: 1005
Internal event	 System time: 13:27:07	 Logical clock time: 1006
Internal event	 System time: 13:27:07	 Logical clock time: 1007
Internal event	 System time: 13:27:07	 Logical clock time: 1008
Internal event	 System time: 13:27:07	 Logical clock time: 1009
Internal event	 System time: 13:27:07	 Logical clock time: 1010
Internal event	 System time: 13:27:07	 Logical clock time: 1011
Sent message:'1011'	 System time: 13:27:07	 Logical clock time: 1012
Internal event	 System time: 13:27:07	 Logical clock time: 1013
Internal event	 System time: 13:27:07	 Logical clock time: 1014
Internal event	 System time: 13:27:07	 Logical clock time: 1015
Internal event	 System time: 13:27:07	 Logical clock time: 1016
Internal event	 System time: 13:27:07	 Logical clock time: 1017
Internal event	 System time: 13:27:07	 Logical clock time: 1018
Sent message:'1018'	 System time: 13:27:08	 Logical clock time: 1019
Sent message:'1019'	 System time: 13:27:08	 Logical clock time: 1020
Internal event	 System time: 13:27:08	 Logical clock time: 1021
Internal event	 System time: 13:27:08	 Logical clock time: 1022
Internal event	 System time: 13:27:08	 Logical clock time: 1023
Received message	 System time: 13:27:08	 Logical clock time: 1024
Internal event	 System time: 13:27:08	 Logical clock time: 1025
Sent message:'1025'	 System time: 13:27:08	 Logical clock time: 1026
Internal event	 System time: 13:27:08	 Logical clock time: 1027
Internal event	 System time: 13:27:08	 Logical clock time: 1028
Internal event	 System time: 13:27:08	 Logical clock time: 1029
Internal event	 System time: 13:27:08	 Logical clock time: 1030
Sent message:'1030'	 System time: 13:27:08	 Logical clock time: 1031
Internal event	 System time: 13:27:08	 Logical clock time: 1032
Received message	 System time: 13:27:08	 Logical clock time: 1033
Internal event	 System time: 13:27:08	 Logical clock time: 1034
Internal event	 System time: 13:27:09	 Logical clock time: 1035
Received message	 System time: 13:27:09	 Logical clock time: 1036
Internal event	 System time: 13:27:09	 Logical clock time: 1037
Sent message:'1037'	 System time: 13:27:09	 Logical clock time: 1038
Internal event	 System time: 13:27:09	 Logical clock time: 1039
Sent message:'1039'	 System time: 13:27:09	 Logical clock time: 1040
Internal event	 System time: 13:27:09	 Logical clock time: 1041
Internal event	 System time: 13:27:09	 Logical clock time: 1042
Received message	 System time: 13:27:09	 Logical clock time: 1043
Internal event	 System time: 13:27:09	 Logical clock time: 1044
Internal event	 System time: 13:27:09	 Logical clock time: 1045
Internal event	 System time: 13:27:09	 Logical clock time: 1046
Sent message:'1046'	 System time: 13:27:09	 Logical clock time: 1047
Internal event	 System time: 13:27:09	 Logical clock time: 1048
Internal event	 System time: 13:27:09	 Logical clock time: 1049
Internal event	 System time: 13:27:09	 Logical clock time: 1050
Internal event	 System time: 13:27:09	 Logical clock time: 1051
Internal event	 System time: 13:27:10	 Logical clock time: 1052
Internal event	 System time: 13:27:10	 Logical clock time: 1053
Received message	 System time: 13:27:10	 Logical clock time: 1054
Sent message:'1054'	 System time: 13:27:10	 Logical clock time: 1055
Internal event	 System time: 13:27:10	 Logical clock time: 1056
Sent message:'1056'	 System time: 13:27:10	 Logical clock time: 1057
Internal event	 System time: 13:27:10	 Logical clock time: 1058
Received message	 System time: 13:27:10	 Logical clock time: 1059
Sent message:'1059'	 System time: 13:27:10	 Logical clock time: 1060
Internal event	 System time: 13:27:10	 Logical clock time: 1061
Internal event	 System time: 13:27:10	 Logical clock time: 1062
Internal event	 System time: 13:27:10	 Logical clock time: 1063
Internal event	 System time: 13:27:10	 Logical clock time: 1064
Internal event	 System time: 13:27:10	 Logical clock time: 1065
Sent message:'1065'	 System time: 13:27:10	 Logical clock time: 1066
Internal event	 System time: 13:27:10	 Logical clock time: 1067
Internal event	 System time: 13:27:11	 Logical clock time: 1068
Internal event	 System time: 13:27:11	 Logical clock time: 1069
Internal event	 System time: 13:27:11	 Logical clock time: 1070
Internal event	 System time: 13:27:11	 Logical clock time: 1071
Internal event	 System time: 13:27:11	 Logical clock time: 1072
Internal event	 System time: 13:27:11	 Logical clock time: 1073
Internal event	 System time: 13:27:11	 Logical clock time: 1074
Internal event	 System time: 13:27:11	 Logical clock time: 1075
Internal event	 System time: 13:27:11	 Logical clock time: 1076
Internal event	 System time: 13:27:11	 Logical clock time: 1077
Internal event	 System time: 13:27:11	 Logical clock time: 1078
Internal event	 System time: 13:27:11	 Logical clock time: 1079
Internal event	 System time: 13:27:11	 Logical clock time: 1080
Internal event	 System time: 13:27:11	 Logical clock time: 1081
Sent message:'1081'	 System time: 13:27:11	 Logical clock time: 1082
Sent message:'1082'	 System time: 13:27:11	 Logical clock time: 1083
Sent message:'1083'	 System time: 13:27:11	 Logical clock time: 1084
Internal event	 System time: 13:27:12	 Logical clock time: 1085
Internal event	 System time: 13:27:12	 Logical clock time: 1086
Internal event	 System time: 13:27:12	 Logical clock time: 1087
Internal event	 System time: 13:27:12	 Logical clock time: 1088
Internal event	 System time: 13:27:12	 Logical clock time: 1089
Internal event	 System time: 13:27:12	 Logical clock time: 1090
Internal event	 System time: 13:27:12	 Logical clock time: 1091
Internal event	 System time: 13:27:12	 Logical clock time: 1092
Internal event	 System time: 13:27:12	 Logical clock time: 1093
Internal event	 System time: 13:27:12	 Logical clock time: 1094
Sent message:'1094'	 System time: 13:27:12	 Logical clock time: 1095
Internal event	 System time: 13:27:12	 Logical clock time: 1096
Internal event	 System time: 13:27:12	 Logical clock time: 1097
Internal event	 System time: 13:27:12	 Logical clock time: 1098
Internal event	 System time: 13:27:12	 Logical clock time: 1099
Sent message:'1099'	 System time: 13:27:12	 Logical clock time: 1100
Internal event	 System time: 13:27:12	 Logical clock time: 1101
Sent message:'1101'	 System time: 13:27:13	 Logical clock time: 1102
Internal event	 System time: 13:27:13	 Logical clock time: 1103
Internal event	 System time: 13:27:13	 Logical clock time: 1104
Internal event	 System time: 13:27:13	 Logical clock time: 1105
Sent message:'1105'	 System time: 13:27:13	 Logical clock time: 1106
Internal event	 System time: 13:27:13	 Logical clock time: 1107
Internal event	 System time: 13:27:13	 Logical clock time: 1108
Internal event	 System time: 13:27:13	 Logical clock time: 1109
Internal event	 System time: 13:27:13	 Logical clock time: 1110
Internal event	 System time: 13:27:13	 Logical clock time: 1111
Internal event	 System time: 13:27:13	 Logical clock time: 1112
Received message	 System time: 13:27:13	 Logical clock time: 1113
Internal event	 System time: 13:27:13	 Logical clock time: 1114
Received message	 System time: 13:27:13	 Logical clock time: 1115
Sent message:'1115'	 System time: 13:27:13	 Logical clock time: 1116
Internal event	 System time: 13:27:13	 Logical clock time: 1117
Internal event	 System time: 13:27:14	 Logical clock time: 1118
Received message	 System time: 13:27:14	 Logical clock time: 1119
Internal event	 System time: 13:27:14	 Logical clock time: 1120
Sent message:'1120'	 System time: 13:27:14	 Logical clock time: 1121
Internal event	 System time: 13:27:14	 Logical clock time: 1122
Internal event	 System time: 13:27:14	 Logical clock time: 1123
Internal event	 System time: 13:27:14	 Logical clock time: 1124
Internal event	 System time: 13:27:14	 Logical clock time: 1125
Sent message:'1125'	 System time: 13:27:14	 Logical clock time: 1126
Internal event	 System time: 13:27:14	 Logical clock time: 1127
Internal event	 System time: 13:27:14	 Logical clock time: 1128
Internal event	 System time: 13:27:14	 Logical clock time: 1129
Sent message:'1129'	 System time: 13:27:14	 Logical clock time: 1130
Internal event	 System time: 13:27:14	 Logical clock time: 1131
Internal event	 System time: 13:27:14	 Logical clock time: 1132
Internal event	 System time: 13:27:14	 Logical clock time: 1133
Internal event	 System time: 13:27:14	 Logical clock time: 1134
Received message	 System time: 13:27:15	 Logical clock time: 1135
Internal event	 System time: 13:27:15	 Logical clock time: 1136
Internal event	 System time: 13:27:15	 Logical clock time: 1137
Internal event	 System time: 13:27:15	 Logical clock time: 1138
Sent message:'1138'	 System time: 13:27:15	 Logical clock time: 1139
Internal event	 System time: 13:27:15	 Logical clock time: 1140
Sent message:'1140'	 System time: 13:27:15	 Logical clock time: 1141
Internal event	 System time: 13:27:15	 Logical clock time: 1142
Internal event	 System time: 13:27:15	 Logical clock time: 1143
Internal event	 System time: 13:27:15	 Logical clock time: 1144
Internal event	 System time: 13:27:15	 Logical clock time: 1145
Internal event	 System time: 13:27:15	 Logical clock time: 1146
Internal event	 System time: 13:27:15	 Logical clock time: 1147
Internal event	 System time: 13:27:15	 Logical clock time: 1148
Internal event	 System time: 13:27:15	 Logical clock time: 1149
Sent message:'1149'	 System time: 13:27:15	 Logical clock time: 1150
Internal event	 System time: 13:27:16	 Logical clock time: 1151
Internal event	 System time: 13:27:16	 Logical clock time: 1152
Sent message:'1152'	 System time: 13:27:16	 Logical clock time: 1153
Sent message:'1153'	 System time: 13:27:16	 Logical clock time: 1154
Internal event	 System time: 13:27:16	 Logical clock time: 1155
Internal event	 System time: 13:27:16	 Logical clock time: 1156
Received message	 System time: 13:27:16	 Logical clock time: 1157
Sent message:'1157'	 System time: 13:27:16	 Logical clock time: 1158
Internal event	 System time: 13:27:16	 Logical clock time: 1159
Received message	 System time: 13:27:16	 Logical clock time: 1160
Sent message:'1160'	 System time: 13:27:16	 Logical clock time: 1161
Internal event	 System time: 13:27:16	 Logical clock time: 1162
Internal event	 System time: 13:27:16	 Logical clock time: 1163
Internal event	 System time: 13:27:16	 Logical clock time: 1164
Internal event	 System time: 13:27:16	 Logical clock time: 1165
Internal event	 System time: 13:27:16	 Logical clock time: 1166
Received message	 System time: 13:27:17	 Logical clock time: 1167
Sent message:'1167'	 System time: 13:27:17	 Logical clock time: 1168
Internal event	 System time: 13:27:17	 Logical clock time: 1169
Internal event	 System time: 13:27:17	 Logical clock time: 1170
Received message	 System time: 13:27:17	 Logical clock time: 1171
Internal event	 System time: 13:27:17	 Logical clock time: 1172
Internal event	 System time: 13:27:17	 Logical clock time: 1173
Received message	 System time: 13:27:17	 Logical clock time: 1174
Internal event	 System time: 13:27:17	 Logical clock time: 1175
Received message	 System time: 13:27:17	 Logical clock time: 1176
Internal event	 System time: 13:27:17	 Logical clock time: 1177
Internal event	 System time: 13:27:17	 Logical clock time: 1178
Sent message:'1178'	 System time: 13:27:17	 Logical clock time: 1179
Internal event	 System time: 13:27:17	 Logical clock time: 1180
Internal event	 System time: 13:27:17	 Logical clock time: 1181
Internal event	 System time: 13:27:17	 Logical clock time: 1182
Sent message:'1182'	 System time: 13:27:17	 Logical clock time: 1183
Sent message:'1183'	 System time: 13:27:18	 Logical clock time: 1184
Internal event	 System time: 13:27:18	 Logical clock time: 1185
Internal event	 System time: 13:27:18	 Logical clock time: 1186
Internal event	 System time: 13:27:18	 Logical clock time: 1187
Sent message:'1187'	 System time: 13:27:18	 Logical clock time: 1188
Internal event	 System time: 13:27:18	 Logical clock time: 1189
Internal event	 System time: 13:27:18	 Logical clock time: 1190
Received message	 System time: 13:27:18	 Logical clock time: 1191
Sent message:'1191'	 System time: 13:27:18	 Logical clock time: 1192
Internal event	 System time: 13:27:18	 Logical clock time: 1193
Sent message:'1193'	 System time: 13:27:18	 Logical clock time: 1194
Sent message:'1194'	 System time: 13:27:18	 Logical clock time: 1195
Sent message:'1195'	 System time: 13:27:18	 Logical clock time: 1196
Internal event	 System time: 13:27:18	 Logical clock time: 1197
Sent message:'1197'	 System time: 13:27:18	 Logical clock time: 1198
Internal event	 System time: 13:27:18	 Logical clock time: 1199
Internal event	 System time: 13:27:18	 Logical clock time: 1200
Sent message:'1200'	 System time: 13:27:19	 Logical clock time: 1201
Internal event	 System time: 13:27:19	 Logical clock time: 1202
Internal event	 System time: 13:27:19	 Logical clock time: 1203
Internal event	 System time: 13:27:19	 Logical clock time: 1204
Internal event	 System time: 13:27:19	 Logical clock time: 1205
Sent message:'1205'	 System time: 13:27:19	 Logical clock time: 1206
Sent message:'1206'	 System time: 13:27:19	 Logical clock time: 1207
Sent message:'1207'	 System time: 13:27:19	 Logical clock time: 1208
Sent message:'1208'	 System time: 13:27:19	 Logical clock time: 1209
Internal event	 System time: 13:27:19	 Logical clock time: 1210
Internal event	 System time: 13:27:19	 Logical clock time: 1211
Internal event	 System time: 13:27:19	 Logical clock time: 1212
Internal event	 System time: 13:27:19	 Logical clock time: 1213
Internal event	 System time: 13:27:19	 Logical clock time: 1214
Internal event	 System time: 13:27:19	 Logical clock time: 1215
Sent message:'1215'	 System time: 13:27:19	 Logical clock time: 1216
Internal event	 System time: 13:27:20	 Logical clock time: 1217
Internal event	 System time: 13:27:20	 Logical clock time: 1218
Internal event	 System time: 13:27:20	 Logical clock time: 1219
Internal event	 System time: 13:27:20	 Logical clock time: 1220
Sent message:'1220'	 System time: 13:27:20	 Logical clock time: 1221
Sent message:'1221'	 System time: 13:27:20	 Logical clock time: 1222
Sent message:'1222'	 System time: 13:27:20	 Logical clock time: 1223
Internal event	 System time: 13:27:20	 Logical clock time: 1224
Internal event	 System time: 13:27:20	 Logical clock time: 1225
Received message	 System time: 13:27:20	 Logical clock time: 1226
Received message	 System time: 13:27:20	 Logical clock time: 1227
Internal event	 System time: 13:27:20	 Logical clock time: 1228
Received message	 System time: 13:27:20	 Logical clock time: 1229
Internal event	 System time: 13:27:20	 Logical clock time: 1230
Internal event	 System time: 13:27:20	 Logical clock time: 1231
Received message	 System time: 13:27:20	 Logical clock time: 1232
Internal event	 System time: 13:27:20	 Logical clock time: 1233
Internal event	 System time: 13:27:21	 Logical clock time: 1234
Internal event	 System time: 13:27:21	 Logical clock time: 1235
Internal event	 System time: 13:27:21	 Logical clock time: 1236
Sent message:'1236'	 System time: 13:27:21	 Logical clock time: 1237
Internal event	 System time: 13:27:21	 Logical clock time: 1238
Internal event	 System time: 13:27:21	 Logical clock time: 1239
Internal event	 System time: 13:27:21	 Logical clock time: 1240
Internal event	 System time: 13:27:21	 Logical clock time: 1241
Internal event	 System time: 13:27:21	 Logical clock time: 1242
Received message	 System time: 13:27:21	 Logical clock time: 1243
Sent message:'1243'	 System time: 13:27:21	 Logical clock time: 1244
Internal event	 System time: 13:27:21	 Logical clock time: 1245
Internal event	 System time: 13:27:21	 Logical clock time: 1246
Internal event	 System time: 13:27:21	 Logical clock time: 1247
Sent message:'1247'	 System time: 13:27:21	 Logical clock time: 1248
Internal event	 System time: 13:27:21	 Logical clock time: 1249
Sent message:'1249'	 System time: 13:27:22	 Logical clock time: 1250
Internal event	 System time: 13:27:22	 Logical clock time: 1251
Internal event	 System time: 13:27:22	 Logical clock time: 1252
Sent message:'1252'	 System time: 13:27:22	 Logical clock time: 1253
Sent message:'1253'	 System time: 13:27:22	 Logical clock time: 1254
Internal event	 System time: 13:27:22	 Logical clock time: 1255
Sent message:'1255'	 System time: 13:27:22	 Logical clock time: 1256
Internal event	 System time: 13:27:22	 Logical clock time: 1257
Internal event	 System time: 13:27:22	 Logical clock time: 1258
Internal event	 System time: 13:27:22	 Logical clock time: 1259
Internal event	 System time: 13:27:22	 Logical clock time: 1260
Received message	 System time: 13:27:22	 Logical clock time: 1261
Sent message:'1261'	 System time: 13:27:22	 Logical clock time: 1262
Received message	 System time: 13:27:22	 Logical clock time: 1263
Internal event	 System time: 13:27:22	 Logical clock time: 1264
Sent message:'1264'	 System time: 13:27:22	 Logical clock time: 1265
Internal event	 System time: 13:27:22	 Logical clock time: 1266
Received message	 System time: 13:27:23	 Logical clock time: 1267
Internal event	 System time: 13:27:23	 Logical clock time: 1268
Internal event	 System time: 13:27:23	 Logical clock time: 1269
Internal event	 System time: 13:27:23	 Logical clock time: 1270
Sent message:'1270'	 System time: 13:27:23	 Logical clock time: 1271
Received message	 System time: 13:27:23	 Logical clock time: 1272
Internal event	 System time: 13:27:23	 Logical clock time: 1273
Internal event	 System time: 13:27:23	 Logical clock time: 1274
Sent message:'1274'	 System time: 13:27:23	 Logical clock time: 1275
Internal event	 System time: 13:27:23	 Logical clock time: 1276
Internal event	 System time: 13:27:23	 Logical clock time: 1277
Internal event	 System time: 13:27:23	 Logical clock time: 1278
Internal event	 System time: 13:27:23	 Logical clock time: 1279
Sent message:'1279'	 System time: 13:27:23	 Logical clock time: 1280
Sent message:'1280'	 System time: 13:27:23	 Logical clock time: 1281
Internal event	 System time: 13:27:23	 Logical clock time: 1282
Internal event	 System time: 13:27:24	 Logical clock time: 1283
Internal event	 System time: 13:27:24	 Logical clock time: 1284
Internal event	 System time: 13:27:24	 Logical clock time: 1285
Sent message:'1285'	 System time: 13:27:24	 Logical clock time: 1286
Internal event	 System time: 13:27:24	 Logical clock time: 1287
Internal event	 System time: 13:27:24	 Logical clock time: 1288
Internal event	 System time: 13:27:24	 Logical clock time: 1289
Internal event	 System time: 13:27:24	 Logical clock time: 1290
Sent message:'1290'	 System time: 13:27:24	 Logical clock time: 1291
Internal event	 System time: 13:27:24	 Logical clock time: 1292
Internal event	 System time: 13:27:24	 Logical clock time: 1293
Sent message:'1293'	 System time: 13:27:24	 Logical clock time: 1294
Internal event	 System time: 13:27:24	 Logical clock time: 1295
Internal event	 System time: 13:27:24	 Logical clock time: 1296
Internal event	 System time: 13:27:24	 Logical clock time: 1297
Internal event	 System time: 13:27:24	 Logical clock time: 1298
Sent message:'1298'	 System time: 13:27:24	 Logical clock time: 1299
Sent message:'1299'	 System time: 13:27:25	 Logical clock time: 1300
Sent message:'1300'	 System time: 13:27:25	 Logical clock time: 1301
Internal event	 System time: 13:27:25	 Logical clock time: 1302
Internal event	 System time: 13:27:25	 Logical clock time: 1303
Internal event	 System time: 13:27:25	 Logical clock time: 1304
Received message	 System time: 13:27:25	 Logical clock time: 1305
Internal event	 System time: 13:27:25	 Logical clock time: 1306
Sent message:'1306'	 System time: 13:27:25	 Logical clock time: 1307
Received message	 System time: 13:27:25	 Logical clock time: 1308
Sent message:'1308'	 System time: 13:27:25	 Logical clock time: 1309
Internal event	 System time: 13:27:25	 Logical clock time: 1310
Internal event	 System time: 13:27:25	 Logical clock time: 1311
Sent message:'1311'	 System time: 13:27:25	 Logical clock time: 1312
Internal event	 System time: 13:27:25	 Logical clock time: 1313
Received message	 System time: 13:27:25	 Logical clock time: 1314
Sent message:'1314'	 System time: 13:27:25	 Logical clock time: 1315
Internal event	 System time: 13:27:25	 Logical clock time: 1316
Sent message:'1316'	 System time: 13:27:26	 Logical clock time: 1317
Sent message:'1317'	 System time: 13:27:26	 Logical clock time: 1318
Internal event	 System time: 13:27:26	 Logical clock time: 1319
Sent message:'1319'	 System time: 13:27:26	 Logical clock time: 1320
Sent message:'1320'	 System time: 13:27:26	 Logical clock time: 1321
Internal event	 System time: 13:27:26	 Logical clock time: 1322
Received message	 System time: 13:27:26	 Logical clock time: 1323
Internal event	 System time: 13:27:26	 Logical clock time: 1324
Internal event	 System time: 13:27:26	 Logical clock time: 1325
Sent message:'1325'	 System time: 13:27:26	 Logical clock time: 1326
Internal event	 System time: 13:27:26	 Logical clock time: 1327
Received message	 System time: 13:27:26	 Logical clock time: 1328
Sent message:'1328'	 System time: 13:27:26	 Logical clock time: 1329
Internal event	 System time: 13:27:26	 Logical clock time: 1330
Internal event	 System time: 13:27:26	 Logical clock time: 1331
Sent message:'1331'	 System time: 13:27:26	 Logical clock time: 1332
Internal event	 System time: 13:27:27	 Logical clock time: 1333
Received message	 System time: 13:27:27	 Logical clock time: 1334
Internal event	 System time: 13:27:27	 Logical clock time: 1335
Internal event	 System time: 13:27:27	 Logical clock time: 1336
Sent message:'1336'	 System time: 13:27:27	 Logical clock time: 1337
Internal event	 System time: 13:27:27	 Logical clock time: 1338
Internal event	 System time: 13:27:27	 Logical clock time: 1339
Internal event	 System time: 13:27:27	 Logical clock time: 1340
Internal event	 System time: 13:27:27	 Logical clock time: 1341
Sent message:'1341'	 System time: 13:27:27	 Logical clock time: 1342
Received message	 System time: 13:27:27	 Logical clock time: 1343
Sent message:'1343'	 System time: 13:27:27	 Logical clock time: 1344
Sent message:'1344'	 System time: 13:27:27	 Logical clock time: 1345
Sent message:'1345'	 System time: 13:27:27	 Logical clock time: 1346
Internal event	 System time: 13:27:27	 Logical clock time: 1347
Internal event	 System time: 13:27:27	 Logical clock time: 1348
Received message	 System time: 13:27:27	 Logical clock time: 1349
Internal event	 System time: 13:27:28	 Logical clock time: 1350
Internal event	 System time: 13:27:28	 Logical clock time: 1351
Internal event	 System time: 13:27:28	 Logical clock time: 1352
Internal event	 System time: 13:27:28	 Logical clock time: 1353
Sent message:'1353'	 System time: 13:27:28	 Logical clock time: 1354
Internal event	 System time: 13:27:28	 Logical clock time: 1355
Internal event	 System time: 13:27:28	 Logical clock time: 1356
Sent message:'1356'	 System time: 13:27:28	 Logical clock time: 1357
Internal event	 System time: 13:27:28	 Logical clock time: 1358
Received message	 System time: 13:27:28	 Logical clock time: 1359
Internal event	 System time: 13:27:28	 Logical clock time: 1360
Sent message:'1360'	 System time: 13:27:28	 Logical clock time: 1361
Internal event	 System time: 13:27:28	 Logical clock time: 1362
Sent message:'1362'	 System time: 13:27:28	 Logical clock time: 1363
Internal event	 System time: 13:27:28	 Logical clock time: 1364
Internal event	 System time: 13:27:28	 Logical clock time: 1365
Internal event	 System time: 13:27:29	 Logical clock time: 1366
Sent message:'1366'	 System time: 13:27:29	 Logical clock time: 1367
Sent message:'1367'	 System time: 13:27:29	 Logical clock time: 1368
Internal event	 System time: 13:27:29	 Logical clock time: 1369
Internal event	 System time: 13:27:29	 Logical clock time: 1370
Internal event	 System time: 13:27:29	 Logical clock time: 1371
Internal event	 System time: 13:27:29	 Logical clock time: 1372
Sent message:'1372'	 System time: 13:27:29	 Logical clock time: 1373
Sent message:'1373'	 System time: 13:27:29	 Logical clock time: 1374
Internal event	 System time: 13:27:29	 Logical clock time: 1375
Internal event	 System time: 13:27:29	 Logical clock time: 1376
Internal event	 System time: 13:27:29	 Logical clock time: 1377
Internal event	 System time: 13:27:29	 Logical clock time: 1378
Internal event	 System time: 13:27:29	 Logical clock time: 1379
Sent message:'1379'	 System time: 13:27:29	 Logical clock time: 1380
Internal event	 System time: 13:27:29	 Logical clock time: 1381
Internal event	 System time: 13:27:29	 Logical clock time: 1382
Internal event	 System time: 13:27:30	 Logical clock time: 1383
Received message	 System time: 13:27:30	 Logical clock time: 1384
Sent message:'1384'	 System time: 13:27:30	 Logical clock time: 1385
Internal event	 System time: 13:27:30	 Logical clock time: 1386
Sent message:'1386'	 System time: 13:27:30	 Logical clock time: 1387
Internal event	 System time: 13:27:30	 Logical clock time: 1388
Sent message:'1388'	 System time: 13:27:30	 Logical clock time: 1389
Internal event	 System time: 13:27:30	 Logical clock time: 1390
Internal event	 System time: 13:27:30	 Logical clock time: 1391
Internal event	 System time: 13:27:30	 Logical clock time: 1392
Received message	 System time: 13:27:30	 Logical clock time: 1393
Internal event	 System time: 13:27:30	 Logical clock time: 1394
Internal event	 System time: 13:27:30	 Logical clock time: 1395
Internal event	 System time: 13:27:30	 Logical clock time: 1396
Sent message:'1396'	 System time: 13:27:30	 Logical clock time: 1397
Sent message:'1397'	 System time: 13:27:30	 Logical clock time: 1398
Internal event	 System time: 13:27:30	 Logical clock time: 1399
Internal event	 System time: 13:27:31	 Logical clock time: 1400
Internal event	 System time: 13:27:31	 Logical clock time: 1401
Internal event	 System time: 13:27:31	 Logical clock time: 1402
Internal event	 System time: 13:27:31	 Logical clock time: 1403
Internal event	 System time: 13:27:31	 Logical clock time: 1404
Sent message:'1404'	 System time: 13:27:31	 Logical clock time: 1405
Internal event	 System time: 13:27:31	 Logical clock time: 1406
Sent message:'1406'	 System time: 13:27:31	 Logical clock time: 1407
Received message	 System time: 13:27:31	 Logical clock time: 1408
Internal event	 System time: 13:27:31	 Logical clock time: 1409
Sent message:'1409'	 System time: 13:27:31	 Logical clock time: 1410
Internal event	 System time: 13:27:31	 Logical clock time: 1411
Sent message:'1411'	 System time: 13:27:31	 Logical clock time: 1412
Internal event	 System time: 13:27:31	 Logical clock time: 1413
Sent message:'1413'	 System time: 13:27:31	 Logical clock time: 1414
Internal event	 System time: 13:27:31	 Logical clock time: 1415
Internal event	 System time: 13:27:32	 Logical clock time: 1416
Internal event	 System time: 13:27:32	 Logical clock time: 1417
Internal event	 System time: 13:27:32	 Logical clock time: 1418
Received message	 System time: 13:27:32	 Logical clock time: 1419
Sent message:'1419'	 System time: 13:27:32	 Logical clock time: 1420
Internal event	 System time: 13:27:32	 Logical clock time: 1421
Internal event	 System time: 13:27:32	 Logical clock time: 1422
Internal event	 System time: 13:27:32	 Logical clock time: 1423
Received message	 System time: 13:27:32	 Logical clock time: 1424
Internal event	 System time: 13:27:32	 Logical clock time: 1425
Internal event	 System time: 13:27:32	 Logical clock time: 1426
Sent message:'1426'	 System time: 13:27:32	 Logical clock time: 1427
Internal event	 System time: 13:27:32	 Logical clock time: 1428
Internal event	 System time: 13:27:32	 Logical clock time: 1429
Received message	 System time: 13:27:32	 Logical clock time: 1430
Internal event	 System time: 13:27:32	 Logical clock time: 1431
Internal event	 System time: 13:27:32	 Logical clock time: 1432
Internal event	 System time: 13:27:33	 Logical clock time: 1433
Sent message:'1433'	 System time: 13:27:33	 Logical clock time: 1434
Sent message:'1434'	 System time: 13:27:33	 Logical clock time: 1435
Internal event	 System time: 13:27:33	 Logical clock time: 1436
Sent message:'1436'	 System time: 13:27:33	 Logical clock time: 1437
Internal event	 System time: 13:27:33	 Logical clock time: 1438
Internal event	 System time: 13:27:33	 Logical clock time: 1439
Sent message:'1439'	 System time: 13:27:33	 Logical clock time: 1440
Sent message:'1440'	 System time: 13:27:33	 Logical clock time: 1441
Internal event	 System time: 13:27:33	 Logical clock time: 1442
Internal event	 System time: 13:27:33	 Logical clock time: 1443
Internal event	 System time: 13:27:33	 Logical clock time: 1444
Internal event	 System time: 13:27:33	 Logical clock time: 1445
Internal event	 System time: 13:27:33	 Logical clock time: 1446
Sent message:'1446'	 System time: 13:27:33	 Logical clock time: 1447
Sent message:'1447'	 System time: 13:27:33	 Logical clock time: 1448
Sent message:'1448'	 System time: 13:27:34	 Logical clock time: 1449
Internal event	 System time: 13:27:34	 Logical clock time: 1450
Internal event	 System time: 13:27:34	 Logical clock time: 1451
Sent message:'1451'	 System time: 13:27:34	 Logical clock time: 1452
Sent message:'1452'	 System time: 13:27:34	 Logical clock time: 1453
Internal event	 System time: 13:27:34	 Logical clock time: 1454
Internal event	 System time: 13:27:34	 Logical clock time: 1455
Internal event	 System time: 13:27:34	 Logical clock time: 1456
Internal event	 System time: 13:27:34	 Logical clock time: 1457
Internal event	 System time: 13:27:34	 Logical clock time: 1458
Internal event	 System time: 13:27:34	 Logical clock time: 1459
Internal event	 System time: 13:27:34	 Logical clock time: 1460
Internal event	 System time: 13:27:34	 Logical clock time: 1461
Internal event	 System time: 13:27:34	 Logical clock time: 1462
Internal event	 System time: 13:27:34	 Logical clock time: 1463
Internal event	 System time: 13:27:34	 Logical clock time: 1464
Internal event	 System time: 13:27:34	 Logical clock time: 1465
Internal event	 System time: 13:27:35	 Logical clock time: 1466
Internal event	 System time: 13:27:35	 Logical clock time: 1467
Sent message:'1467'	 System time: 13:27:35	 Logical clock time: 1468
Internal event	 System time: 13:27:35	 Logical clock time: 1469
Internal event	 System time: 13:27:35	 Logical clock time: 1470
Internal event	 System time: 13:27:35	 Logical clock time: 1471
Internal event	 System time: 13:27:35	 Logical clock time: 1472
Internal event	 System time: 13:27:35	 Logical clock time: 1473
Internal event	 System time: 13:27:35	 Logical clock time: 1474
Internal event	 System time: 13:27:35	 Logical clock time: 1475
Internal event	 System time: 13:27:35	 Logical clock time: 1476
